SKLYPO_ID,past_proc
554400021168,0.0
554300050177,0.0
552000150391,0.0
552000150407,0.0
551300210625,0.0
556800010558,0.0
556300060227,0.0
552000050048,0.0
553300030319,0.0
554400020272,0.0
551500050232,0.0
554800010095,0.0
553500030102,0.0
556300060259,0.0
555800021600,0.0
552300070444,0.0
552800020075,0.0
556300050297,0.0
552800100051,0.0
554500030313,0.0
555800060441,0.0
555800052607,0.0
553800030279,0.0
552000170181,0.0
550100020025,0.0
552300020887,0.0
555200100196,0.0
551300210098,0.0
555800070633,0.0
554800010145,0.0
551000050989,0.0
551800070264,0.0
552300031022,0.0
552300031021,0.0
556500010084,0.0
553500020245,0.0
553500020256,0.0
552800060280,0.0
554400051342,0.0
555800070946,0.0
552300020971,0.0
551000030298,0.0
555800071497,0.0
552800041234,0.0
555200130318,0.0
554400040346,0.0
555200090331,0.0
552800030171,0.0
555800051715,0.0
554400021139,0.0
555500010390,0.0
552300030960,0.0
554400060466,0.0
554300010170,0.0
552500020091,0.0
555800052563,0.0
556500010253,0.0
553370010003,0.0
552300031000,0.0
555800130170,0.0
554500010177,0.0
551500050215,0.0
550500050300,0.0
553500041046,0.0
550300070134,0.0
552000150419,0.0
551300230011,0.0
555800040146,0.0
556800120064,0.0
555800050621,0.0
555200130567,0.0
552800100196,0.0
550100030335,0.0
553000051085,0.0
553000051028,0.0
551000030778,0.0
551000030777,0.0
551800040241,0.0
553800110131,0.0
552000010814,0.0
554500020237,0.0
552300021107,0.0
553800030101,0.0
551300010287,0.0
555800030796,0.0
553000040106,0.0
552800020649,0.0
555800021207,0.0
551800010236,0.0
552500010036,0.0
555200090269,0.0
554370010001,6.91
552300070050,0.0
555800040380,0.0
552000010563,0.0
554500010039,0.0
552000140071,0.0
550300060248,0.0
552000010561,0.0
555800071132,0.0
552300080246,0.0
550300090136,0.0
555800071576,0.0
556800070283,0.0
550500020199,0.0
552800020397,0.0
551800040363,0.0
554400110090,0.0
551300030051,0.0
552300040960,0.0
555800030382,0.0
550100040521,0.0
555800041034,0.0
555800051637,0.0
555800140412,0.0
555500040105,0.0
555200130787,0.0
552300040231,0.0
555200090051,0.0
550300010123,0.0
554300050063,0.0
554300050552,0.0
551300180023,0.0
555800130861,0.0
555800030195,0.0
552300070226,0.0
552800040461,0.0
556500010640,19.25
552300060652,0.0
555800040913,0.0
554500030458,0.0
555800021543,0.0
555800021547,0.0
550300050139,0.0
555800030763,0.0
552000010554,0.0
552300031004,0.0
551000020651,0.0
555800030080,0.0
554400120144,0.0
551300080012,0.0
555200030332,0.0
552800041210,0.0
550300030202,0.0
551300160069,0.0
553800140244,0.0
553800140234,0.0
554400030889,0.0
552300070415,0.0
553800150176,0.0
551300130358,0.0
551300130357,0.0
555800010372,0.0
555800052300,0.0
553300030309,0.0
555800021523,0.0
552300030985,0.0
554400070161,0.0
552800040613,0.0
555300010283,0.0
552800041204,0.0
551500040354,0.0
551500040321,0.0
552300041157,0.0
552300041157,0.0
552800040323,0.0
553300030459,0.0
552800020071,0.0
552000190083,0.0
555800070885,0.0
555800051141,0.0
555800131024,0.0
555800050437,0.0
555800130972,0.0
550100030361,0.0
552300030964,0.0
554400021088,0.0
553500020470,0.0
554500040663,0.0
551300140204,100.0
554400030867,0.0
552300030962,0.0
556500010358,0.0
555200100025,0.0
553000040123,0.0
551000050893,0.0
555800131025,0.0
555500010033,0.0
555800071105,0.0
555200060181,0.0
555800131021,0.0
555800040885,0.0
553800150395,0.0
554300040244,0.0
555800030084,0.0
554400170009,0.0
550500060132,0.0
555800051167,0.0
554500020164,0.0
555800051344,0.0
552800040846,0.0
550300090288,0.0
551300040032,44.36
555300010219,0.0
551000051178,0.0
555800060531,0.0
555800130248,0.0
550300070227,0.0
555800071125,0.0
555800010241,0.0
551000051568,0.0
553000051172,0.0
552300020968,0.0
556300060336,0.0
555200130441,0.0
551800070077,0.0
553800080034,0.0
554400160069,0.0
552800070821,0.0
556300050139,0.0
554500030197,0.0
552500050235,0.0
552800010601,0.0
554400021055,0.0
554400190183,0.0
555800050369,0.0
552300070323,0.0
550500010362,0.0
554400030832,0.0
552800030110,26.52
552800030009,0.0
555800060550,0.0
555200110576,0.0
551300230316,0.0
555800130057,0.0
555800070112,0.0
555800140639,0.0
550300080368,0.0
555800140151,0.0
555800140666,0.0
555800051592,0.0
553000050874,0.0
550100010179,0.0
555800071487,0.0
554400190245,0.0
554400190234,0.0
555300020050,0.0
550500020150,0.0
556300040371,0.0
553000030098,0.0
555500030051,0.0
555800140671,0.0
551300020061,0.0
554400051377,0.0
553000050578,0.0
552300090191,0.0
555800052487,0.0
556800120274,0.0
554400190194,0.0
552300070038,0.0
551000040067,0.0
552300030952,0.0
552300030950,0.0
555200110080,0.0
554400060064,0.0
554400060461,0.0
552800020167,0.0
554400200392,0.0
551300230267,0.0
555200030074,5.8
555800021493,0.0
555800071463,0.0
555800071464,0.0
555800021448,0.0
555800021440,0.0
555800070360,0.0
552800040033,0.0
556500030044,0.0
555800071556,0.0
555800140530,0.0
555800021431,0.0
552000090480,0.0
552000090477,0.0
555200040187,0.0
550300020248,0.0
551000050598,0.0
555200120958,0.0
555800071358,0.0
551000040273,0.0
552500020308,0.0
551500020040,0.0
554500030072,0.0
550100010215,0.0
556500010247,0.0
551000051557,0.0
554400130088,0.0
555800010352,0.0
554400030034,0.0
552800100009,0.0
551000050581,0.0
551800010232,0.0
552500060185,0.0
551500050191,0.0
554400200476,0.0
554500030219,0.0
556300060314,0.0
554400050219,0.0
553000050563,0.0
552000010075,0.0
553800010461,0.0
555800010345,0.0
555200010497,0.0
554400051300,0.0
554400051309,0.0
554400051289,0.0
554400051295,0.0
553800120010,1.28
552000160049,0.0
555800070878,0.0
555200010461,0.0
551500040069,0.0
550500010253,0.0
551800060274,0.0
555200050475,0.0
554400190089,0.0
554400040267,0.0
550500040176,0.0
554400030822,0.0
555200090538,0.0
552300070070,0.0
550800010098,0.0
551300230336,0.0
555800140722,0.0
554400040127,58.75
554400051286,0.0
555800021522,0.0
555800040950,0.0
552000170037,0.0
555800040998,0.0
555800040997,0.0
555800050957,0.0
552300070314,0.0
552000010527,0.0
552300040466,0.0
556500010635,0.0
555200010047,0.0
554400040248,0.0
551300230025,0.0
550800010122,0.0
552800040601,0.0
555300030279,0.0
555800070126,0.0
552000190108,0.0
552500030037,0.0
551300160018,0.0
555800130978,0.0
552800060382,0.0
551800020049,0.0
555000010349,0.0
550300090159,0.0
554500040196,0.0
554500040196,0.0
554500040650,0.0
554500040649,0.0
551800040041,0.0
555500010356,0.0
552300020588,0.0
552300040036,0.0
556300070049,0.0
555200121137,0.0
552000130012,0.0
551800070130,0.0
555800140420,0.0
556800100123,100.0
553800150512,0.0
553800150124,0.0
553800140192,0.0
550500040555,0.0
551000050380,0.0
551000020287,0.0
550300060099,0.0
551300030034,0.0
553800030075,0.0
551000050959,0.0
552800040608,0.0
552800011020,0.0
553500030067,0.0
554400090063,0.0
555800050747,0.0
554400051251,0.0
552300021057,0.0
553800030090,0.0
552500020215,0.0
556800060360,0.0
554300010172,43.75
555300020197,0.0
551800090124,0.0
551800090123,0.0
555800021345,0.0
555800030601,0.0
556500040113,0.0
552300030031,0.0
554400051246,0.0
551500010372,0.0
551800020307,0.0
551800020307,0.0
555200130056,0.0
555800020663,0.0
553300020336,0.0
555800030587,0.0
551500050177,0.0
552000110233,0.0
550300070125,0.0
555800070391,0.0
554400050747,0.0
554500010208,0.0
552300030896,0.0
554400051241,0.0
555200050309,0.0
556800080219,0.0
553500020105,0.0
555300020190,0.0
555000060053,0.0
555300040181,0.0
555800030575,0.0
552300070299,0.0
552000020138,0.0
552000020137,0.0
551800020089,0.0
555300010305,0.0
555800071530,0.0
551000030463,0.0
552500050152,0.0
555200040144,55.58
552800060460,0.0
551500050115,0.0
551300110112,0.0
551800070379,0.0
552000200057,0.0
553800140473,0.0
552800010584,0.0
551000050642,0.0
550100040268,0.0
551800060003,0.0
552300020624,0.0
554400040391,0.0
551800030021,0.0
555800040631,0.0
550500060178,0.0
555800050397,0.0
552300020958,0.0
552800090007,0.0
550300070121,0.0
556500010170,0.0
552800020034,0.0
551800060159,0.0
552000140225,0.0
555800071405,0.0
551500010371,0.0
551000040744,0.0
555200120267,0.0
555800021603,0.0
555800040961,0.0
552300030164,0.0
555800130287,0.0
552300030524,0.0
554400060133,0.0
554400070162,0.0
552500020090,0.0
551300190277,0.0
552800041092,0.0
556300010539,0.0
553800120056,0.0
553800150122,0.0
551500010076,0.0
554400140216,0.0
552800040003,0.0
554400180222,0.0
552500060126,0.0
551800050086,0.0
555000010393,0.0
552500020299,0.0
556800070278,0.0
556800060358,0.0
551300060106,0.0
551800060379,0.0
551300140232,0.0
555200100147,0.0
555800030682,0.0
555200090654,0.0
553800020128,0.0
556800090548,0.0
552300020247,0.0
553000050487,0.0
556800090681,0.0
555800140067,0.0
555800060300,0.0
553500040885,0.0
553500040885,0.0
553500040885,0.0
553500040885,0.0
553500040885,0.0
553500040885,0.0
552300090363,0.0
554400050712,0.0
555200110512,0.0
554300050555,0.0
552800041058,0.0
552300060289,0.0
551500010374,0.0
553300010148,0.0
555800050506,0.0
554400021014,0.0
552300060050,0.0
550100020108,0.0
554500040035,0.0
554400060442,0.0
552000150425,0.0
552800030378,0.0
551300140134,0.0
551500040295,0.0
555500050769,0.0
554400160019,0.0
551300090094,0.0
553800020030,0.0
553500040981,0.0
555800071373,0.0
552800040139,0.0
553000050037,0.0
556800120452,0.0
555900020132,0.0
551300110002,0.0
551500030249,0.0
551300230199,0.0
551000040084,0.0
554300050033,0.0
553500050125,0.0
551000050717,0.0
554400070193,0.0
553000050162,0.0
552800010444,0.0
555800140364,0.0
553000040447,0.0
552300080229,0.0
552800040777,0.0
553000050854,0.0
552300030415,0.0
556500010578,0.0
551000051516,0.0
555200040221,0.0
554400070176,0.0
554400090079,0.0
554400170080,0.0
551800060152,0.0
554500020108,0.0
554500020154,0.0
551300040077,100.0
551000020577,0.0
555200090226,0.0
552800040678,0.0
555800071063,0.0
554500030541,0.0
553500040489,0.0
556800090267,0.0
555800020311,0.0
551300230349,0.0
550300020203,0.0
550300080359,0.0
552300020928,0.0
551000050699,0.0
555200120564,0.0
554500010088,0.0
551800050277,0.0
555800070585,0.0
553800020642,0.0
556500020139,0.0
552300090260,0.0
552300090260,0.0
552300090260,0.0
552300090260,0.0
555800070676,0.0
553800050089,0.0
552300020938,0.0
551800030064,0.0
554500020099,0.0
554500020106,0.0
556300040227,0.0
556300010529,0.0
552800080165,0.0
553800140446,0.0
553500040201,0.0
553800010099,0.0
555800140471,0.0
554400260050,0.0
555800052353,0.0
552800080203,0.0
551300020024,0.0
554400140233,0.0
551800030070,0.0
555800070485,0.0
551500040293,0.0
551300060059,0.0
555800030715,0.0
551300210441,0.0
554400030501,0.0
555200010189,0.0
555800140589,0.0
550100010174,0.0
555300030152,0.0
551800030016,0.0
552300020417,0.0
551800020311,0.0
555800140551,0.0
555200130747,0.0
554400130532,0.0
556800080142,0.0
555300040069,0.0
555800051898,0.0
555300040137,0.0
556500010791,0.0
555800052228,0.0
551000020118,0.0
553500040841,0.0
553000040140,0.0
551500050103,18.87
555800052343,0.0
552300060313,0.0
555500020249,0.0
552300050321,0.0
555800130923,0.0
552800100204,0.0
552800020139,0.0
552000150197,0.0
554500010447,0.0
552800020510,0.0
552300020254,0.0
554500020500,0.0
553500040344,0.0
554800050004,0.0
554800050002,0.0
551500010362,0.0
551500010357,0.0
550500010343,0.0
555800050617,0.0
555500020268,0.0
555200030323,0.0
555800050841,0.0
556800020058,0.0
555200030317,0.0
550300050019,0.0
555500030025,0.0
552800041026,96.38
555200030258,0.0
552800020291,0.0
551500040279,0.0
555200060141,0.0
551800080047,0.0
555200030252,0.0
555200030209,0.0
552000090427,0.0
554500020458,0.0
550300080379,0.0
551300210812,0.0
553800140134,0.0
553500040393,0.0
552800040514,0.0
551000050724,0.0
555800052311,0.0
553500040947,0.0
555200010112,0.0
550100040214,0.0
556800050330,0.0
555800030169,0.0
551500010366,0.0
555200060164,0.0
552300020990,0.0
552300080085,0.0
551000030088,0.0
555800021264,0.0
552300040602,0.0
552800040645,0.0
556300030439,0.0
554400040200,0.0
553000051154,0.0
553500040222,0.0
555800140588,0.0
556300040378,0.0
556800010544,0.0
554400020952,0.0
554400020949,0.0
555200030302,0.0
551500040272,0.0
551300130112,0.0
555800071256,0.0
553000051220,0.0
554400020906,0.0
553500040196,0.0
554400020896,0.0
553500040117,0.0
555800021271,0.0
555800021266,0.0
551000040554,0.0
554400190161,0.0
555500050324,0.0
551000050203,0.0
554400140194,0.0
551000020214,0.0
552300080093,0.0
554400080185,0.0
555200121055,0.0
552500040106,0.0
552500040302,0.0
554400140100,0.0
551300130134,0.0
555800130521,0.0
554400051111,0.0
555800052173,0.0
555300030038,0.0
552300040502,0.0
551800010229,0.0
552000170088,0.0
551300160005,0.0
556300060574,0.0
555800051761,0.0
552500020268,0.0
554400060243,17.1
555800051750,0.0
554500020240,0.0
550500040192,0.0
551500010161,0.0
555800070722,0.0
555800010316,0.0
554400110078,0.0
550500010204,0.0
552000030013,0.0
555800060136,0.0
553000010224,0.0
555800050305,0.0
552500080177,0.0
553000050433,0.0
555800040892,0.0
551300100012,0.0
551500030011,0.0
554400030528,0.0
556800090176,0.0
555800130259,0.0
555800052326,0.0
555800052321,0.0
552500070062,0.0
554800020028,0.0
554400030557,0.0
550300070213,0.0
555200120002,0.0
556300060576,0.0
553500040879,0.0
554800020035,0.0
554800020035,0.0
555500040142,0.0
552500010052,0.0
551300140175,0.0
551300140379,0.0
551800080272,0.0
551070010004,0.0
555300010268,0.0
552000010756,0.0
550500020072,0.0
551300140258,14.34
552300020667,0.0
554400140003,0.0
554400270072,0.0
555800052078,0.0
555200090097,0.0
551500020028,0.0
554300020361,85.88
552800010256,0.0
555800040872,0.0
552300040716,0.0
551800040204,0.0
550500030148,25.1
555000030101,0.0
551800060278,0.0
552300060668,0.0
551000040298,0.0
556800090636,0.0
551300070003,0.0
556300050210,0.0
551800090065,0.0
555200040074,0.0
555300030296,0.0
551000030411,0.0
553300020316,0.0
551300210169,0.0
551500040100,0.0
552800041049,0.0
551800010199,0.0
550800020149,0.0
551300230405,0.0
551000010079,0.0
551800020126,0.0
551000040127,0.0
554300040197,0.0
556800050313,0.0
554400050664,0.0
552800060090,0.0
555800140164,0.0
555200010277,0.0
552800060324,0.0
552500010113,0.0
555200010502,0.0
550300060277,0.0
554400130158,0.0
556500010126,0.0
555500050006,0.0
555000020304,0.0
554400130409,0.0
552000200180,0.0
555800010118,0.0
554400040166,0.0
553800010124,0.0
553800020480,0.0
553800030091,0.0
556800010118,0.0
556500020048,0.0
554500040585,0.0
553500030511,0.0
552300060304,0.0
553800140306,0.0
554500040580,0.0
554500040579,0.0
555200110055,0.0
551300190330,0.0
554400040168,0.0
553800050446,0.0
555200040048,0.0
551000040591,0.0
551300180182,0.0
552300030747,0.0
553800030350,0.0
550500020169,0.8
554300030143,0.0
551500020060,0.0
552000100007,0.0
555200121223,0.0
555800070707,0.0
555800020359,0.0
552000150333,0.0
552800030059,17.93
553300020271,0.0
555800051667,0.0
552000010746,0.0
556800090391,0.0
555800010199,0.0
555800050448,0.0
550500010485,0.0
556500040021,0.0
555500050060,0.0
551300070125,0.0
553000050559,0.0
550300030087,0.0
551300020144,0.0
553000050918,0.0
553800030070,0.0
554400080066,0.0
554400030627,0.0
554400150071,0.0
556800090390,0.0
555800071121,0.0
551000030169,0.0
553300050262,0.0
554400090114,0.0
551300030021,0.0
554400060277,0.0
554400040371,0.0
554400130677,0.0
551000030487,0.0
556800040011,0.0
552300040648,0.0
554400021158,0.0
552300020920,0.0
552300080021,0.0
552000090286,0.0
551300110065,0.0
550800030294,0.0
552300040521,0.0
554400060052,0.0
553800020230,0.0
556300060126,0.0
552300060582,0.0
552300060587,0.0
553500040926,0.0
553500040921,0.0
550300070293,0.0
553000051116,0.0
552800020321,0.0
556500020144,0.0
551300010260,0.0
555800020342,0.0
555800140059,0.0
552300060156,0.0
552300060322,0.0
555200010034,0.0
554400060205,0.0
556800010097,0.0
551500020007,0.0
552300090187,0.0
551000051293,0.0
555800140663,0.0
551300230144,0.0
552800080043,0.0
551500030052,0.0
555800021268,0.0
554300040003,0.0
553500050595,0.0
553500050596,0.0
555800050487,0.0
552000010336,0.0
551800030227,0.0
550300010554,0.0
551000030587,0.0
554400030703,0.0
556800090619,0.0
555800070620,0.0
550500040315,0.0
554400020844,0.0
554400030680,0.0
554400030681,0.0
551000030371,0.0
555200100492,0.0
553500010368,0.0
552800030184,0.0
552300090329,0.0
551000040441,0.0
551300220040,9.53
552800010741,0.0
555200110181,0.0
555200110186,0.0
551300030196,0.0
551000050637,0.0
551000030670,0.0
554400030386,0.0
554400190050,0.0
555500030236,0.0
555800051932,0.0
552000150645,0.0
552500010067,0.0
552300050352,0.0
555800021216,0.0
554300050519,0.0
551800080177,0.0
553500040727,0.0
551300120069,0.0
556300070238,0.0
556300070259,0.0
556500020160,0.0
554400060219,0.0
555200090044,0.0
552800060524,0.0
554870010004,0.0
550500030356,0.0
555800130908,0.0
552300060570,0.0
551000040454,0.0
556300050310,0.0
552300070224,0.0
551300130064,0.0
555800030665,0.0
555800030648,0.0
552000200100,0.0
554400020816,0.0
553500030478,0.0
552000150126,0.0
555800030671,0.0
555800030664,0.0
553500030430,0.0
555500040070,0.0
551500040229,0.0
556800010425,0.0
555800021189,0.0
552000060149,0.0
555800051867,0.0
555800051858,0.0
554400070109,0.0
553800140615,0.0
552300020906,0.0
552300021095,0.0
551000030190,0.0
551000030499,0.0
554400030654,0.0
554400020800,0.0
553800070068,0.0
551300010013,0.0
555800040071,0.0
550100010031,0.0
556500030035,0.0
555800140577,0.0
551300210885,0.0
552000010463,0.0
554400020754,0.0
554400030741,0.0
553500030055,0.0
556800060152,0.0
553800150400,0.0
550500030270,100.0
553800150012,0.0
555800051840,0.0
555800051835,0.0
552000080148,0.0
551500010091,0.0
551300120147,0.0
556800130127,0.0
555800071098,0.0
553500010002,0.0
554300050004,0.0
551500010289,0.0
551800060143,0.0
551500020215,0.0
553000040243,0.0
553800140449,0.0
555200020144,0.0
554400060252,0.0
551500010106,0.0
554400170177,0.0
556800010062,0.0
550500030338,0.0
551500040205,0.0
553500040810,0.0
550500010450,0.0
551000040187,0.0
550300050066,0.0
550300020087,0.0
551000051158,0.0
552000070245,0.0
553500020555,0.0
556800030061,0.0
555800050565,0.0
555500050583,0.0
555200050027,0.0
555200050027,0.0
555200050025,0.0
555800140624,0.0
555800130103,0.0
552800070078,0.0
555500050156,0.0
554800010166,0.0
553000010008,0.0
555800130449,0.0
552000010671,0.0
553500050184,0.0
551000040535,0.0
553800140568,0.0
553000050952,0.0
551000040533,0.0
551500030028,0.0
555800060402,0.0
552800070782,0.0
551300200158,0.0
552300030677,0.0
552300030659,0.0
552300030661,0.0
552300030662,0.0
551500030074,0.0
553800070089,0.0
552800010878,0.0
553000020104,0.0
554400040167,0.0
554400040445,0.0
551500030064,0.0
551800040290,0.0
553000050944,0.0
553000050942,0.0
552500020218,0.0
551300120030,0.0
550300050088,0.0
556800120166,0.0
554400020059,0.0
552000150008,0.0
551000020236,0.0
555800030148,0.0
555800130318,0.0
552300060411,0.0
551500020266,0.0
551500010224,0.0
556500010801,0.0
555800071002,0.0
552000160320,0.0
553500020106,0.0
553800010216,0.0
554400080156,0.0
555200110500,0.0
550300090258,0.0
550300040173,0.0
